,fluxes
rxn03264_c2,0.0
rxn05166_c2,0.0
rxn00165_c3,0.0
rxn41896_c6,0.0
rxn05329_c2,0.07149321585463657
rxn01361_c2,0.0
rxn02465_c6,-0.10612970573256188
rxn10228_c3,0.0
rxn05165_c2,0.0
EX_cpd00531_e0,0.0
rxn00181_c2,0.0
rxn01117_c3,-0.02859728634185462
rxn01791_c6,0.0
rxn03174_c2,0.0
rxn00502_c2,0.0
rxn16583_c6,0.0
rxn03918_c2,0.0
rxn00495_c2,0.0014263662440486431
rxn01710_c6,0.0
rxn08137_c3,0.0
rxn01790_c2,0.0
rxn03951_c2,0.0
rxn44539_c6,0.0
rxn00541_c2,0.1017214880993131
EX_cpd04097_e0,0.0
rxn05543_c6,0.034099436137898904
rxn00264_c2,0.0
rxn00430_c2,0.0
rxn00001_c3,0.0
rxn05200_c2,0.0
rxn08094_c2,0.0
rxn01757_c6,0.0
rxn08895_c3,0.0
rxn05310_c2,0.0014263662440490595
rxn24830_c6,0.0
rxn05155_c2,0.0
rxn00959_c2,0.0
rxn00506_c2,0.0
rxn00671_c3,0.0
rxn08231_c2,-0.011055596799485791
rxn01329_c6,0.0
rxn10060_c2,0.0
rxn11268_c3,0.0
rxn16574_c6,0.0
EX_cpd00116_e0,0.0
rxn00710_c3,0.07376214303561757
rxn02507_c6,0.0
rxn00351_c2,0.0
rxn02305_c3,0.0
rxn05617_c2,0.0
SK_cpd03091_c5,0.0
rxn00646_c2,0.0
rxn08043_c6,0.10402243720718625
SK_cpd11416_c5,0.0
rxn12638_c2,0.0
rxn00470_c3,0.0
rxn26021_c6,0.0
rxn02342_c2,0.0
rxn01219_c5,0.0
rxn05539_c2,0.0
rxn09105_c2,0.0
rxn02504_c2,0.0
rxn00910_c3,0.0697543618826335
rxn10262_c5,0.0
rxn05647_c3,0.0
rxn09360_c2,0.0
rxn08296_c3,0.0
rxn05158_c5,0.0
rxn08766_c2,0.07149321585463657
rxn03173_c2,0.0
rxn02473_c3,0.0
rxn08811_c3,0.0
rxn00414_c1,0.0
rxn02201_c5,0.0
rxn00351_c5,0.0
rxn04954_c4,0.0
rxn00423_c5,0.0
rxn01652_c3,0.0
rxn04070_c5,0.0
rxn00407_c1,0.0
rxn08818_c3,0.0
rxn00947_c1,0.0
rxn00107_c5,0.0
rxn05250_c6,0.0
rxn03247_c1,0.0
rxn08655_c4,0.0
rxn00992_c3,0.0
rxn00278_c1,0.009993353920623541
rxn00161_c3,0.0
rxn05561_c5,0.0
rxn01476_c1,0.0
rxn05044_c4,0.0
rxn01517_c3,0.0
rxn03408_c5,0.01429864317092731
rxn00205_c1,0.0
rxn08040_c3,0.0
rxn05250_c5,0.0
rxn02465_c4,-0.10612970573256185
rxn10226_c4,0.0
rxn05006_c3,0.0
rxn00646_c5,0.0
rxn03146_c1,0.02859728634185462
rxn08896_c4,0.0
rxn00298_c3,0.0
rxn05440_c5,0.0
rxn00302_c4,0.0
rxn09211_c4,0.0
rxn00241_c3,0.0
rxn01673_c5,0.0028017468629023684
rxn02789_c1,0.0
rxn05206_c4,0.0
rxn03141_c4,0.0
rxn05627_c3,0.0
rxn00988_c1,0.0
rxn09234_c4,-0.17980841534799705
rxn06600_c3,0.0
rxn00410_c1,0.0
rxn02342_c5,0.0
rxn03031_c4,0.0
rxn05331_c4,0.0
rxn08808_c3,0.0
rxn01333_c1,0.5137466998012654
rxn01452_c5,0.0
rxn09207_c4,0.0
rxn00533_c4,0.0884447743958864
rxn08805_c3,0.0
rxn08309_c4,0.0
rxn00151_c1,0.0
rxn02733_c5,0.0
rxn09296_c4,0.0
rxn02476_c4,0.0
rxn10309_c3,0.0
rxn00322_c5,0.0
rxn00333_c1,0.0
rxn05517_c4,0.0
rxn00239_c4,0.0007131831220243211
rxn08819_c3,0.0
rxn01512_c4,0.0028017468629023684
rxn00288_c3,0.94532929833221
rxn06865_c4,-0.01429864317092731
rxn12008_c5,-0.0021395493660729637
rxn05342_c1,-0.05719457268370925
rxn03250_c4,0.0
rxn05457_c5,-0.057194572683709255
rxn10315_c3,0.0
rxn00441_c4,0.0
rxn00085_c6,-1.3803271005628313
rxn00065_c1,0.0
rxn01603_c5,0.0
rxn05120_c3,0.0
rxn00702_c1,0.0
rxn02914_c5,0.0
rxn17731_c3,0.0
rxn00209_c5,0.0
rxn08549_c6,0.0
rxn46344_c3,0.0
rxn01274_c5,0.0
rxn09110_c1,0.0
rxn23336_c3,0.0
rxn02474_c5,0.0
rxn05349_c1,0.0
rxn02144_c5,0.0
rxn00063_c6,0.0
rxn23850_c3,0.0
rxn08657_c5,0.0
rxn00799_c1,-0.1004242407563673
rxn12645_c5,0.0
rxn20583_c3,0.0
rxn00674_c5,0.0
rxn02405_c1,0.028597286341854624
rxn02929_c5,0.0
rxn00011_c1,0.0
rxn15467_c3,0.0
rxn27318_c3,0.0
rxn07430_c1,0.0
rxn01019_c5,0.10612970573256185
rxn16824_c3,0.0
rxn02200_c1,0.0
rxn39964_c3,0.0
rxn01069_c1,0.0
rxn16806_c3,0.0
rxn09448_c5,0.0
rxn14061_c3,0.0
rxn09208_c5,0.0
rxn05528_c1,0.0
rxn13957_c3,0.0
rxn05439_c5,0.0
rxn21863_c3,0.0
rxn09232_c5,0.0
rxn08295_c5,0.0
rxn00686_c5,-0.002139549366072979
rxn40037_c3,0.0
rxn01672_c1,0.0
rxn00791_c1,0.0
rxn01827_c1,0.0
rxn16149_c3,0.0
rxn21859_c3,0.0
rxn12851_c6,0.0
rxn10479_c6,0.0
rxn01022_c2,0.0
rxn05542_c3,0.0
rxn00114_c3,0.28602155450074135
rxn02293_c6,0.0
rxn00999_c3,0.0
rxn00770_c6,0.2132858673220788
rxn00827_c2,0.0
rxn05318_c3,0.0
rxn00146_c4,2.8993804029594106
rxn08803_c5,0.0
rxn08708_c2,0.0
rxn08440_c3,0.0
rxn04750_c5,0.0
rxn01547_c6,-0.000713183122024321
rxn03919_c2,0.0
EX_cpd00182_e0,0.0
rxn00979_c2,0.0
rxn03884_c4,0.0
rxn00654_c3,0.0
rxn01297_c6,0.0
rxn09149_c3,0.0
rxn08798_c5,0.0
rxn05153_c6,0.0
rxn03406_c4,0.0
rxn00993_c2,0.0
rxn05300_c6,0.0
rxn12848_c3,0.0
rxn08821_c5,0.0
rxn00029_c4,0.002852732488097284
rxn13892_c2,0.0
rxn03188_c3,0.0
rxn10612_c6,0.0
rxn08804_c5,0.0
rxn04678_c3,0.0
rxn06673_c4,0.0
rxn01102_c2,0.0
rxn00250_c6,0.0
rxn00589_c5,0.0
rxn05436_c6,0.0
rxn12646_c4,0.0
rxn01280_c2,0.0
rxn10433_c6,0.0
rxn05156_c3,0.0
rxn08850_c5,0.0
rxn03168_c2,0.0
rxn06777_c4,0.014298643170927309
rxn04043_c2,0.0
rxn05039_c6,0.0
rxn05243_c3,0.0
rxn08812_c5,0.0
rxn05448_c4,0.0
rxn10567_c6,0.0
rxn09442_c3,0.0
rxn01842_c5,0.0
rxn00213_c6,0.0
rxn00010_c2,0.0
rxn04464_c3,0.0
rxn00076_c6,0.0
rxn08847_c5,0.0
rxn05446_c4,0.0
rxn05357_c2,0.0
rxn10472_c6,0.0
rxn11213_c3,0.0
rxn00670_c5,0.0
rxn00451_c2,-0.004279098732145818
rxn04676_c3,0.0
rxn10598_c6,0.0
rxn01370_c2,0.0
rxn08820_c5,0.0
rxn01741_c3,0.0
rxn05209_c6,0.0
rxn02175_c4,0.0
rxn10424_c6,0.0
rxn08655_c2,0.0
rxn00297_c5,0.0
rxn08703_c2,-0.004279098732145819
rxn00095_c6,0.0
rxn46822_c3,0.0
rxn00690_c5,0.0
rxn02928_c2,0.0
rxn00375_c3,0.0
rxn00252_c6,0.0
rxn09345_c2,0.0
rxn05317_c4,0.0028017468629023684
rxn08846_c5,0.0
rxn02283_c3,0.0
rxn05151_c6,0.0
rxn01674_c2,0.0
rxn00778_c3,0.0
rxn03244_c5,0.0
rxn08839_c4,0.0
rxn06377_c6,0.0
rxn05168_c2,0.0
rxn00037_c6,0.0
rxn08851_c5,0.0
rxn02835_c4,0.0
rxn04724_c5,0.0
rxn05155_c3,0.0
rxn00324_c4,0.0
rxn01053_c5,0.0
rxn00069_c3,0.0
rxn11998_c6,0.0
rxn08440_c4,0.0
rxn09128_c4,0.0
rxn10194_c4,0.0
rxn00222_c4,0.0
rxn09978_c4,0.0
rxn05171_c4,0.0
rxn05599_c4,0.0
rxn05620_c4,0.0
rxn05656_c4,0.0
rxn09979_c4,0.0
rxn05621_c4,0.0
rxn10196_c4,0.0
rxn44539_c4,0.0
rxn26021_c4,0.0
rxn41683_c4,0.0
sul00010_c4,0.0
rxn10570_c4,0.004279098732145922
rxn05293_c4,0.0
rxn01099_c4,0.0
rxn01217_c4,0.0
rxn08233_c4,0.00035659156101216046
rxn03537_c4,0.0007131831220243211
rxn02507_c4,0.0
rxn00966_c4,0.0
rxn02303_c2,0.0
rxn01962_c4,0.0
rxn00002_c4,0.0
rxn05119_c4,3.334066083761012
rxn02285_c2,-0.014298643170927307
rxn00558_c3,0.0
rxn01627_c4,0.0
rxn03130_c4,0.014298643170927314
rxn05349_c2,0.0
rxn03439_c3,0.014298643170927312
rxn05647_c4,0.0
rxn00829_c4,0.0
rxn02402_c4,-0.0014263662440436586
rxn00303_c2,0.0
rxn01459_c3,0.0014263662440486542
rxn01117_c4,-0.02859728634185462
rxn01791_c4,0.0
rxn01607_c4,0.0
rxn01487_c5,0.0
rxn05252_c3,0.0
rxn00539_c4,0.0
rxn10094_c4,0.0007131831220243211
rxn10234_c5,0.0
rxn00799_c2,-0.10913333895998978
rxn04139_c4,0.0
rxn05294_c5,0.00542304036042319
rxn00505_c4,0.07742891151296778
rxn00011_c2,-0.15153176396111287
rxn08137_c4,0.0
rxn12642_c3,0.0340994361378989
rxn09657_c4,0.0007131831220243211
rxn03923_c5,0.0
rxn02200_c2,0.0
rxn00001_c4,0.0
rxn05005_c4,0.0
rxn01332_c3,0.0021395493660729755
rxn00290_c5,0.0
rxn01069_c2,0.261650045321232
rxn08895_c4,0.0
rxn02939_c4,0.0
rxn00785_c3,0.07158773973039564
rxn02834_c5,0.0
rxn00440_c4,0.0
rxn01710_c4,0.0
rxn03150_c4,0.0007131831220243211
rxn01672_c2,0.0
rxn11268_c4,0.0
rxn03538_c4,0.0007131831220243211
rxn09107_c4,0.0
rxn00693_c3,-0.07046754500465782
rxn00710_c4,0.0
rxn01213_c4,0.01643819253700027
rxn06526_c4,0.0
rxn05520_c4,0.0
rxn00105_c2,0.0014263662440490595
rxn00470_c4,0.0
rxn01757_c4,0.0
rxn05006_c4,0.0
rxn03909_c3,0.17440146980878415
rxn02322_c4,0.0
rxn03446_c2,0.0
rxn11702_c4,0.0
rxn00459_c5,-10.196596565150664
rxn08817_c4,0.0
rxn00346_c4,0.0
rxn01101_c3,0.0
rxn00770_c5,0.07656388989851996
rxn01203_c4,0.0
rxn02897_c4,0.0007131831220243211
rxn01302_c2,2.2015120693918884
rxn01329_c4,0.0
rxn03084_c3,0.0
rxn02056_c4,-0.0007131831220243211
rxn00910_c4,-0.0007131831220243211
rxn02831_c4,0.0014263662440486423
rxn05029_c2,0.0007131831220243211
rxn08043_c4,0.10402243720718622
rxn05436_c5,0.0
rxn02005_c3,0.0
rxn08296_c4,0.0
rxn01258_c4,0.0014263662440486423
rxn05394_c2,0.0
rxn00950_c4,0.0
rxn00175_c5,0.0
rxn00328_c2,0.0
rxn10268_c4,0.0
rxn14040_c5,0.014298643170927309
rxn05315_c2,-0.0007131831220243211
rxn10233_c3,0.0
rxn01297_c4,0.0
rxn08710_c4,0.0
rxn02832_c4,-0.0014263662440486423
rxn13957_c2,0.0
rxn00774_c3,0.0
rxn00126_c5,0.00071318312202432
rxn16806_c2,0.0
rxn01145_c6,0.0
rxn08153_c3,-0.10612970573256189
rxn08893_c5,0.0
rxn21864_c2,0.0
rxn05372_c3,0.0
rxn03175_c5,0.0
rxn05294_c1,0.00542304036042319
rxn39451_c2,0.0
rxn05426_c3,0.0
rxn01365_c5,0.0
rxn01109_c1,0.0
rxn40439_c2,0.0
rxn01705_c3,0.0
rxn01646_c1,0.0
rxn24830_c2,0.0
rxn01612_c3,0.0
rxn03421_c5,0.0
rxn16574_c2,0.0
rxn01825_c3,0.0
rxn05300_c3,0.0
rxn10227_c5,0.0
rxn03243_c1,0.0
rxn03396_c2,0.0
rxn13722_c3,0.0
rxn05336_c5,0.0
rxn15296_c2,0.0
rxn00272_c3,0.0
rxn03446_c1,0.0
rxn22316_c2,0.0
rxn05222_c3,0.0
rxn02201_c6,0.0
rxn03408_c6,0.01429864317092731
rxn09210_c5,0.011055596799485791
rxn05440_c6,0.0
rxn01302_c1,0.0
rxn02284_c3,0.0
rxn09240_c6,0.0
rxn09037_c2,0.0021395493660729633
rxn01105_c3,0.0
rxn08241_c2,-0.0007131831220243211
rxn00199_c6,0.0
rxn00856_c3,0.0014263662440486542
rxn00285_c5,0.005705464976194567
rxn01122_c1,0.0
rxn01204_c3,0.001426366244048654
rxn05552_c5,0.0
rxn10122_c6,5.40916368133034
rxn00784_c1,0.0
rxn09532_c3,-0.000713183122024321
rxn23336_c2,0.0
rxn10626_c3,0.0014263662440486542
rxn05029_c1,0.000713183122024321
rxn01673_c6,0.0
rxn23850_c2,0.0
rxn01827_c3,0.0
rxn01416_c5,0.0
rxn05393_c1,0.0
rxn02342_c6,0.0
rxn04784_c3,0.0
rxn05163_c6,0.0
rxn05567_c5,0.0
rxn02633_c3,0.0
rxn00642_c6,0.0
rxn15467_c2,0.0
rxn08491_c3,0.0
rxn00328_c1,0.0
rxn03239_c6,0.07149321585463653
rxn27318_c2,0.0
rxn01510_c3,0.0
rxn05172_c5,0.0
rxn02285_c1,-0.014298643170927307
rxn05457_c6,-0.05719457268370923
rxn16824_c2,0.0
rxn05310_c3,0.0
rxn12844_c5,0.0
rxn08848_c1,0.0
rxn00132_c5,0.0
rxn12637_c6,0.0
rxn00559_c1,0.0
rxn14061_c2,0.0
rxn00776_c3,0.0
rxn39964_c2,0.0
rxn01015_c5,0.0
rxn00107_c6,0.0
rxn05464_c6,0.0
rxn41683_c6,0.0
rxn05236_c3,0.0
rxn06527_c3,0.0
rxn00534_c3,0.0
rxn09041_c3,0.0007131831220243209
rxn08076_c6,0.0
rxn16110_c6,0.0
rxn00194_c3,0.0
rxn02304_c1,0.0
rxn05458_c2,0.08844477439588636
rxn42177_c3,0.0
rxn01964_c6,0.0
rxn16106_c6,0.0
rxn00459_c1,-0.05036539172563159
rxn05435_c2,0.0
rxn00275_c3,-0.23053221666729837
rxn00691_c1,0.0
rxn00520_c3,0.0
rxn02341_c6,0.0014263662440484987
rxn12739_c3,0.0
rxn08840_c1,0.0
rxn05461_c2,0.0
rxn00935_c6,0.0
rxn01519_c6,0.0
rxn03907_c1,0.1744014698087841
rxn02159_c2,0.0
rxn00905_c3,0.0
rxn05010_c3,0.0
rxn10222_c2,0.0
rxn01828_c3,0.0
rxn00258_c6,0.0
rxn00269_c2,0.0
rxn13840_c3,0.0
rxn00478_c6,3.6053823269672045
rxn03005_c6,-0.10950007170049361
rxn01138_c3,0.0
rxn05466_c2,0.3425684075106441
rxn05235_c6,0.0
EX_cpd00073_e0,0.0
rxn01513_c6,0.0028017468629023675
rxn08078_c2,0.0
rxn05217_c6,0.21980482520024663
rxn04602_c3,0.0
rxn07981_c2,0.0
rxn05157_c3,0.0
rxn06510_c6,-0.014298643170927309
rxn00300_c2,0.0
rxn04996_c3,0.0
rxn12933_c6,-0.014298643170927309
rxn05957_c2,0.0
rxn25271_c3,0.0
rxn04601_c3,0.0
rxn02186_c6,0.0
rxn00774_c6,0.0
rxn05335_c2,0.0
rxn10204_c6,0.04422238719794317
rxn03419_c2,0.0
rxn00209_c6,0.0
rxn01987_c1,0.0
rxn08706_c6,0.15993799025052288
rxn06078_c2,0.0
rxn01277_c3,0.0
rxn03437_c6,0.10402243720718626
rxn01274_c6,0.0
rxn10124_c6,0.0
rxn02834_c1,0.0
rxn05607_c2,0.0
rxn13778_c3,0.0
rxn00682_c3,0.0
rxn00856_c6,0.0014263662440486401
rxn09953_c1,0.0
rxn05595_c2,0.0014263662440486423
rxn02474_c6,0.0
rxn08806_c1,0.0
rxn00916_c6,0.0
rxn05092_c1,0.0
rxn11946_c2,0.0
rxn05348_c2,0.07149321585463657
rxn16503_c3,0.0
rxn00770_c1,-1.5663224557607247
rxn03642_c3,0.0
rxn10663_c6,-0.15993799025052285
rxn00717_c6,0.0
rxn01033_c6,0.0
rxn01841_c6,0.0
rxn01039_c6,0.0
rxn01699_c6,0.0
rxn08783_c5,0.0
rxn01842_c6,0.0
rxn00702_c5,0.0
rxn00797_c6,0.0
rxn04455_c6,-0.05334179991467022
rxn04970_c6,0.05334179991467021
rxn05673_c5,0.0
rxn05146_c6,0.0
rxn02527_c5,0.0
rxn04952_c6,0.0
EX_cpd00024_e0,0.0
rxn14383_c6,-0.05334179991467021
rxn05566_c5,0.0
rxn01261_c6,0.0
rxn00394_c5,0.0
rxn01294_c6,0.0
rxn04604_c5,0.0
SK_cpd02701_c6,0.0
rxn03643_c6,0.0
rxn00552_c5,0.0
rxn03856_c6,0.0
rxn00379_c5,0.0
EX_cpd00092_e0,0.0
rxn05005_c6,0.0
rxn05170_c5,0.0
rxn00858_c6,0.0
rxn05006_c6,0.0
rxn10313_c5,0.0
rxn05160_c6,0.0
rxn05549_c6,0.0
rxn01640_c6,0.0
rxn00278_c5,0.0
rxn06586_c5,0.0
rxn05644_c6,0.0
rxn05312_c5,0.0
rxn05234_c6,0.0
rxn01073_c5,0.0
rxn14087_c6,0.0
rxn01007_c5,0.0
rxn00534_c6,0.0
rxn11944_c2,0.0
rxn00767_c2,0.0
rxn08017_c3,0.08844477439588633
rxn03005_c4,0.0
rxn00222_c1,0.0
rxn00114_c2,0.14577627368514323
rxn02376_c3,0.0
rxn05397_c4,0.0
rxn00159_c2,0.0
rxn10237_c4,0.0
rxn03136_c1,0.0
rxn05338_c3,0.0
rxn01682_c3,0.0
rxn10344_c5,0.0
rxn01828_c2,0.0
rxn03080_c4,0.0
rxn05436_c1,0.0
rxn09103_c3,0.0
rxn01870_c2,0.0
rxn03181_c3,0.014298643170927314
rxn01575_c4,-0.10402243720718622
rxn09450_c4,0.15993799025052294
rxn37797_c2,0.0
rxn03253_c3,0.0
rxn09360_c3,0.0
rxn05654_c5,-6.996672880710743
rxn08783_c2,0.0
rxn05150_c4,0.0
rxn05115_c4,0.0
rxn14040_c1,0.0
rxn01509_c3,0.0
rxn02331_c3,-0.02859728634185462
rxn00199_c5,0.39038257085822925
rxn00412_c4,0.0
rxn05209_c1,0.0
rxn02011_c3,0.01429864317092731
rxn00290_c2,0.0
rxn10231_c5,0.0
rxn00656_c4,0.001426366244047464
rxn06377_c1,0.0
rxn01145_c3,0.0
rxn02803_c2,0.0
rxn12846_c3,0.0664747434823087
rxn10270_c5,0.0
rxn05398_c4,0.0
rxn07466_c2,-0.014298643170927309
rxn09205_c3,0.0
rxn00650_c4,-0.0007131831220243209
rxn06510_c2,0.0
rxn00337_c3,0.38425021996980707
rxn12637_c5,0.0
rxn03240_c4,-0.07149321585463655
rxn00175_c1,56.09151953764217
rxn00416_c2,0.0
rxn09177_c5,0.0
rxn01361_c1,0.19284684860588072
rxn00155_c2,0.0
rxn03269_c3,0.0
rxn08308_c3,0.0
rxn00211_c5,0.0
rxn09562_c4,0.0
rxn03916_c3,0.0
rxn00208_c3,0.0
rxn11674_c2,0.0
rxn00179_c5,0.10612970573256186
rxn01143_c1,0.0
rxn01281_c2,0.0
rxn00957_c2,0.0
rxn00555_c4,-0.020966679219964597
rxn09201_c3,0.0
rxn05119_c2,0.0
rxn05434_c3,0.0
rxn00147_c4,0.0
rxn03435_c4,-0.10402243720718622
rxn03167_c4,0.0
rxn01647_c1,0.0
rxn02945_c5,0.0
rxn01934_c2,0.0
rxn01669_c3,0.0
rxn05346_c3,0.0
rxn00640_c4,0.0
rxn00260_c1,-1.972006942534857
rxn00365_c2,0.036917321945938525
rxn12644_c4,0.0
rxn08352_c3,0.016438192537000282
rxn01210_c5,0.0
rxn03248_c3,0.0
rxn04604_c4,0.0
rxn04784_c2,0.0
rxn00192_c5,0.0
rxn01366_c2,0.0
rxn05386_c3,0.0
rxn00515_c4,0.0
rxn01353_c4,0.0
rxn00669_c1,0.0
rxn01218_c5,0.0
rxn05520_c2,0.0
rxn09106_c3,0.022111193598971596
rxn05516_c3,0.0
rxn02937_c1,0.0
rxn05247_c1,0.0
rxn01648_c2,0.0
rxn12512_c3,0.0014263662440486505
rxn00187_c3,0.0
rxn02320_c5,0.0
rxn09206_c3,0.0
rxn09149_c2,0.0
rxn09209_c3,0.0
rxn08846_c4,0.0
rxn02503_c3,0.0
rxn00509_c5,0.0
rxn01387_c1,0.7800519585944342
rxn05734_c3,0.0
rxn10336_c5,0.011055596799485791
rxn08234_c2,0.0
rxn03437_c4,0.10402243720718622
rxn09288_c6,0.0
rxn12147_c6,0.0
rxn00944_c6,0.0
rxn05319_c3,24.979431669515858
rxn10312_c3,0.0
rxn03892_c4,0.0
rxn03931_c6,0.0
rxn09978_c1,0.0
rxn04133_c3,0.0
rxn05441_c4,0.0
rxn13085_c6,0.0
rxn01517_c1,0.0
rxn08797_c3,0.0
rxn19704_c3,-0.1744014698087842
rxn05521_c6,0.0
rxn08088_c1,0.08844477439588645
rxn08898_c3,0.0
rxn09434_c6,0.0
rxn08435_c6,0.0
rxn08810_c1,0.0
rxn08890_c3,0.0
rxn03249_c4,0.0
rxn43657_c3,0.000713183122024321
rxn00738_c6,0.0
rxn01652_c1,0.0
rxn02276_c3,0.0
rxn04113_c4,0.15796327727178383
rxn45692_c3,0.0
rxn00128_c6,0.0
rxn00350_c1,-0.0007131831220243209
rxn00063_c3,0.0
rxn00444_c6,0.0
rxn05469_c3,-28.768292975005117
rxn03137_c1,0.0
rxn02288_c3,0.0
rxn00676_c4,0.0
rxn00565_c6,0.0
rxn05064_c3,0.0
rxn08439_c6,0.0
rxn08087_c1,0.0
rxn08842_c3,0.0
rxn01257_c4,0.0
rxn05730_c3,0.0
rxn02374_c3,0.0
rxn08809_c6,0.0
rxn01115_c1,0.0
rxn02518_c3,0.0
rxn00625_c6,0.0
rxn04457_c3,0.0
rxn00193_c3,0.014298643170927312
rxn13902_c6,-1.3657180546079374e-17
rxn05129_c3,0.0
rxn09272_c4,0.0
rxn09156_c6,0.0
rxn05462_c1,-1.6388616655295248e-16
rxn02916_c3,0.0
rxn02517_c3,0.0
rxn00903_c4,0.0014263662440474642
rxn01247_c6,0.0
rxn05488_c3,23.056782565332433
rxn08800_c3,0.0
rxn08818_c1,0.0
rxn08840_c6,0.0
rxn03012_c3,0.0
rxn00992_c1,0.0
rxn00623_c3,0.0
rxn10667_c6,0.0
rxn04132_c3,0.0
rxn08808_c6,0.0
rxn05239_c1,0.0
rxn05559_c3,0.6506492703479784
rxn10308_c3,0.0
rxn00980_c4,0.0
rxn09132_c6,0.0
rxn05195_c3,0.002139549366072963
rxn08131_c3,0.0
rxn09199_c6,0.0
rxn01208_c3,0.0
rxn00016_c4,0.0
rxn08816_c3,0.0
rxn06060_c6,0.0
rxn02989_c3,0.0
rxn08312_c1,0.0
rxn01127_c4,0.0028017468629023684
rxn09440_c6,0.0
rxn04791_c3,0.0
rxn03511_c3,0.0
rxn07343_c1,0.0
rxn01961_c1,0.060529569609492954
rxn09451_c6,0.0
rxn00064_c3,0.05772782274659059
rxn08849_c3,0.0
rxn08040_c1,0.0
rxn01519_c3,0.0
rxn02213_c4,0.0
rxn00821_c6,0.0
rxn05468_c3,0.0007131831220243211
rxn00674_c3,0.0
rxn08668_c4,0.0
rxn00763_c5,0.011055596799485794
rxn11859_c6,0.0
rxn02466_c6,0.0
rxn10260_c5,0.0
rxn00069_c6,0.0
rxn10263_c5,0.0
rxn08298_c5,0.0
rxn10475_c6,0.0
rxn00537_c5,0.0
rxn11663_c5,0.0
rxn00803_c6,0.0
rxn09111_c5,0.0
rxn06075_c5,-0.0028017468629023675
rxn12747_c6,0.0
rxn05231_c6,0.002801746862902366
rxn09114_c5,0.0
rxn00689_c5,0.0
rxn10469_c6,0.0
rxn10264_c5,0.0
rxn00914_c6,0.0
rxn09176_c5,-5.332468077795114
rxn01286_c5,0.0
rxn10596_c6,0.0
rxn00745_c5,0.0
rxn05289_c5,0.008405240588707102
rxn03923_c6,0.0
rxn00787_c5,0.0
rxn10499_c6,0.0
rxn00543_c5,0.0
rxn01973_c5,0.0
rxn03114_c6,0.0
rxn00048_c5,0.0
rxn00117_c5,0.07376214303561758
rxn10611_c6,0.0
rxn09039_c5,0.0007131831220243212
rxn05343_c5,0.0
rxn00704_c6,0.0
rxn09110_c5,0.0
rxn10468_c6,0.0
rxn01520_c5,0.0
rxn10420_c6,0.0
rxn12822_c5,0.0
rxn00330_c5,0.0
rxn10437_c6,0.0
rxn05736_c5,0.0
rxn10425_c6,0.0
rxn13892_c5,0.0
rxn03445_c5,0.0
rxn00202_c6,0.0
rxn00083_c5,0.0
rxn00493_c5,0.0
rxn02246_c5,0.0
rxn09109_c5,0.0
rxn02523_c6,0.0
rxn03236_c5,0.0
rxn03246_c6,-1.3657180546079376e-17
rxn00604_c6,0.0
rxn05346_c4,0.0
rxn00691_c2,0.0
rxn00140_c4,0.0
rxn08975_c2,0.0
rxn12645_c6,0.0
rxn10254_c4,0.0
rxn08971_c2,0.0
rxn08808_c5,0.0
rxn02929_c6,-0.014298643170927309
rxn01682_c4,0.0
rxn08976_c2,0.0
rxn04748_c5,0.0
rxn00171_c2,0.0
rxn02866_c5,0.0
rxn01019_c6,0.0
rxn01833_c2,0.0
rxn08796_c4,0.0
rxn08813_c5,0.0
rxn09448_c6,0.0
rxn08119_c2,0.0
rxn08941_c4,0.0
rxn01871_c2,0.0
rxn03181_c4,0.014298643170927314
rxn00602_c5,0.0
rxn00525_c6,0.0
rxn08120_c2,0.0
rxn00105_c5,0.0014263662440424177
rxn05439_c6,0.0
rxn08940_c2,0.0
rxn09360_c4,0.0
rxn02303_c5,0.0
rxn02331_c4,-0.02859728634185462
rxn02889_c5,0.0
rxn01211_c2,0.0
rxn12846_c4,0.1205297265190032
rxn08848_c5,0.0
rxn08352_c2,0.01643819253700027
rxn00337_c4,0.9231347927637078
rxn08840_c5,0.0
rxn09014_c6,0.0
rxn08308_c4,0.0
rxn08806_c5,0.0
rxn02914_c6,-0.09767010589724968
rxn00313_c2,0.12279628406962488
rxn00208_c4,0.0
rxn08939_c2,0.0
rxn05209_c5,0.0
rxn01603_c6,0.0
rxn08810_c5,0.0
rxn08823_c4,0.0
rxn00689_c6,0.0
rxn00543_c2,0.0
rxn08818_c5,0.0
rxn05031_c4,0.0
rxn04113_c2,0.15796327727178386
rxn08805_c5,0.0
rxn05005_c2,0.0007131831220243212
rxn05386_c4,0.0
rxn03249_c5,0.0
rxn05434_c4,0.0
rxn01286_c6,0.0
rxn05006_c2,0.0007131831220243211
rxn03248_c4,0.0
rxn00507_c5,0.0
rxn01353_c6,0.0
EX_cpd00209_e0,0.0
rxn00623_c4,0.0
rxn01669_c6,-0.0014263662441114727
rxn00077_c3,0.0007131831220225621
rxn10663_c4,-0.1599379902505229
rxn05508_c6,0.0
rxn10234_c2,0.0
rxn12224_c4,0.0
rxn02229_c4,0.0
rxn09532_c6,-0.000713183122024321
rxn13838_c4,0.0
rxn06865_c1,-0.01429864317092731
rxn10626_c6,0.0014263662440486375
rxn14040_c2,0.0
rxn05651_c3,-23.05002491031683
rxn05297_c4,0.0
rxn01508_c6,0.0
rxn05294_c2,0.00542304036042319
rxn00134_c4,0.04897050209118986
rxn05638_c4,0.0
