ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Parabacteroides.3,,-2.977079552407563,0.8991274990824626,0.8545347292284547,,0.5240980208876662,1.1289378284034066,0.9707446338134504,-1.1757198040707466,,0.08727521687452566,0.5152144465607935,0.5699275643278421,,,0.526785375485425,0.4485914568294086,,1.7121855171479279,0.7307261371327364,0.747877194916961,1.0239156681056842,0.6879628524408988,,-1.8481681063158844,,0.09947811201576223,0.656975821432997,,,0.8055394665620688,1.361006943256623,0.40336720201601245,0.9153249207252464,-1.9346435332312912,0.0865477165028054,0.7296450810443124,0.7705757777153807,0.45023928033070726,0.2739253528799616,-1.9728000134796346,,0.7454474137409548,-0.45564675869378946,0.7312789601878291,-0.6376511394157186,0.615527131425447,1.3046629675279813,1.0404098569369673,0.6089294578650675,0.8331101889581959,0.9161253126310416,,,0.17146399149129485,-2.303088488690341,-1.6884138491247542,,0.7445663447662474,0.4108514547877152,0.3298570363647777,-1.924468652466563,-1.8484207136583595
Clostridium.14,,0.49072226814074166,0.6008045402677137,0.29613446792530207,,0.5158407224124825,0.25410928906475766,0.19717653700654422,1.0935419649611526,,1.1306593343865634,-0.015551245172228638,0.5658835221820806,,,0.7324573822546583,0.5155236328922663,,-0.2204266988299704,0.5531771950498037,0.8450798521890418,0.5777292954172027,0.6508998657491902,,0.5813090916811569,,0.572353519764283,0.5027575127213572,,,0.13155661749544229,1.1853024791448394,0.6033327523413731,0.1803527944597838,0.6446055458590562,0.5632799614068581,0.5183841977134345,0.6518967851337479,0.933224235451355,0.5506213589259533,0.495338253568924,,-0.20164822606070054,-0.17368330470239704,0.8697310417214845,-0.6376511394157186,0.5039569882759243,-1.213159104733455,0.3585523488462518,0.703287741341314,0.46513953390430335,0.5969432970249117,,,0.23825691154330123,-0.40336966432791754,0.8132491101574273,,0.7583437474754904,0.6752732314336604,0.40764536039567423,0.6876242007685288,0.6936905124704776
Bacteroides.10,,0.3915272861060639,0.3602868284139095,0.7811234334186854,,0.6482601017158494,0.7742974286466718,0.600083821828591,1.0729681860691314,,0.12690048669523485,0.013199970847173783,0.6240990115456869,,,0.37862763647740993,0.24373611247224897,,1.2099940463067358,0.6260975391461521,0.7324827882886699,0.34259185396999975,-0.09330137496527086,,0.7381575296230133,,0.4112452371967726,-0.43476849400084866,,,0.6173332317191786,0.8322984841840335,0.6149412241699141,0.7267578808289632,0.6955017823500407,0.37298272405532673,0.5662993692460546,0.7036616212762787,0.7269364408983686,0.6314128184918124,0.6258180250638478,,0.22032287292409006,0.1486716082629723,0.7802911130558389,-0.6376511394157186,0.5812080239661996,0.9951302712829825,0.626404391054039,0.7478085948556333,0.7571628411180622,0.5940120937566552,,,0.81047100954635,0.36966914811842183,0.49267673094402165,,0.8486835629325872,0.5930953598930402,0.3657354405231077,-0.22214602807367664,0.7194066290118217
Phascolarctobacterium.1,,0.5196077468775576,0.4397833701283758,0.31499271947909563,,0.07737043073960106,-0.10838479856894555,-0.5611564085663555,0.6634726591592611,,0.8514196920150796,-0.05907003493188722,0.28105074605034613,,,0.3220986238384409,-0.3153411992865649,,-0.35051445724782554,0.17682527694116537,0.4323554722875085,-0.28491491323553575,-0.5751736839007605,,0.5377431162264197,,0.42038384515021804,-0.2786152514176151,,,0.2756061890130935,-0.42545656958533556,0.04148941015563418,0.1270241207411538,0.25655601397029376,0.11568516640884204,0.3419566586019968,0.26251977304151963,0.11296252681496481,0.09115679006281756,0.4125148217887709,,-0.38353692997367916,0.3572868359307492,0.4146575525330976,1.5906209948376013,0.23983912303827143,-0.3199184582548962,0.09815182961717621,-0.22878381076576904,0.5536600370749887,0.525105827123054,,,-0.27639785200463923,-0.10718277737706453,0.45372868487136436,,0.4732680894170554,0.10849010708611223,0.4394506689158192,0.7939297095447189,0.7478161251240341
Acidaminococcus.1,,0.06360083444914298,0.1758720866589417,0.4881176517762116,,-0.05358468086190613,0.03608237926068258,0.047283723424684995,0.6143610302808422,,-0.2195146038379686,0.5352556330398238,0.37931319318821544,,,0.19581743770928242,-0.31833972722421755,,-0.4139403295112576,0.13057065540051577,0.26256534529753306,0.00802342544166804,-0.37136029006132876,,0.4137432812024818,,0.04534943413766079,0.04722136969231589,,,0.2119480003340007,-0.858371161508885,-0.12971771248747385,-0.02735671948480115,0.33315875558112706,-0.1805786099600563,0.4957988541166092,0.33380380715055125,-0.06035620643616342,-2.792788714129775,0.5416765356597164,,0.1229261305212249,0.4671427270962283,0.14385815761887433,1.7019140675365139,0.21772754819871798,0.9031341192311312,0.5312683191812825,-0.13036020441866367,0.15756134297266178,0.6213053555865864,,,-0.10977557807281313,-0.2235419115363287,-1.6884138491247542,,0.26486816120567686,-0.1673203965098374,0.584613719058523,0.29361243840905116,0.32975855938545184
Cutibacterium.2,,0.9451680672773696,1.8151001546911714,1.3407579433395038,,0.9951369504598219,1.1393285122039805,1.2872751892136387,-1.1757198040707466,,0.9882172280775143,0.6492109131894028,0.6415926573532058,,,0.9511905013352698,1.2836424093840115,,1.574094476715416,1.0061818729715726,0.9074307932920839,1.5283883864832155,1.070358746879166,,0.9628938418535692,,1.165060148514553,0.38680513729431826,,,0.9758691220015261,1.5981551753451013,-2.688813650942353,0.944096684692976,-1.9346435332312912,1.3258827336889742,1.035256367224885,0.8508224540464837,1.2741396035356252,0.3582585934770243,0.8690476169648271,,1.3874643357267917,-0.6607110888693511,0.9252394799400476,-0.6376511394157186,0.9934951120587342,0.1624314908435253,1.0171058661541204,0.9922973403544454,1.1268214614902305,0.742270814257382,,,-0.5951586823200378,1.2339387260328332,0.06827733235921211,,1.1253737556497645,1.4910162631801986,-0.9756433878307178,0.5543010246797155,1.1384822635040257
Acinetobacter.2,,0.6785761129399508,0.854969444299898,0.9038720847779618,,0.6686907321989791,0.6017305180296689,0.7571850931334347,1.143761777953835,,0.1521730635637077,0.8051910149123799,0.4500721918648828,,,0.6603421809456859,0.5647696932182588,,0.4017616919909516,0.6679360185639914,0.8674459489830287,0.7713599550120521,0.642980424148402,,0.776575483295872,,0.8550851964492591,0.7954443384378789,,,0.8018470533168944,1.0560174351018732,0.6491421822858464,0.8043901758218549,0.7642941002993004,0.3661284858393336,0.9396499543672755,0.34320842100950405,0.6290224243041781,0.6505393611092277,0.7783659118245503,,0.486227047495546,0.06840652953263883,0.830210835200764,-0.6376511394157186,0.7369206880817478,0.46538894344083676,-3.6592282842705566,0.8191591688135876,0.9750910609831339,0.7884177372024637,,,-0.014206015706833164,0.7162818643654135,0.6558875906770595,,0.9159360384650796,0.8457279677045929,0.5514329804990127,0.9030981590250184,1.010085981680303
Staphylococcus.2,,0.8010981671420161,1.1502663997367568,1.1025619157996822,,0.8996439230097848,0.7494181025874429,1.1381556760476712,-1.1757198040707466,,0.6856937334387243,0.6872057503375716,0.46821731202724026,,,1.034945410085073,1.146850060492721,,1.2804365438118541,0.9214478934368014,-1.8039047368487529,0.9792061214252529,1.3474819950807781,,0.7785806350068054,,0.9626880802823271,0.42629162189920133,,,0.8579092619952124,1.3560810880478713,0.5652919261847176,0.7051667517094655,-1.9346435332312912,0.8452257488959455,0.9720550125714169,0.7158705199949914,0.7741997141472974,0.6677507990356722,0.7226742939034128,,0.9007889004213341,-0.17368330470239704,0.7426837111436545,-0.6376511394157186,-2.790873183195664,-1.213159104733455,-3.6592282842705566,0.84772870048053,1.1922785482456104,0.8459076329701687,,,0.09583952448811321,1.156409517710529,0.32272162080879396,,0.941145795058792,1.0518987171739613,0.7191597907998329,1.110049496041374,0.973594406846192
Odoribacter.1,,0.13589419131706199,0.4397833701283758,0.4562626642335418,,0.3475241965511315,0.10890786253544583,0.9022016512609776,0.9824420707866306,,1.45497218164489,-0.043052408321220696,-3.4462729066605604,,,0.4247793424483537,0.1247986230202636,,-0.1415488602370541,0.45717116855707635,0.687324864324103,1.2190816059435454,0.5609516816728252,,0.7871505984836715,,0.5002122734494355,-0.2932398753453502,,,0.20543360759664267,-0.4416908667824688,0.5581144118155376,0.4477257033543733,-1.9346435332312912,0.043341686132718105,0.49166423743984466,0.05173773456549983,0.8640103709031857,-2.792788714129775,0.597123892098744,,0.5714980256788054,0.9703098335455171,0.6530365760080045,-0.6376511394157186,0.42178172013738763,1.3010505972664888,-3.6592282842705566,0.3986570303238523,0.43681517855006474,0.7984727587026889,,,-0.07194595963628016,0.4273730739956186,0.10951216958058935,,0.6432012721061331,0.4338578059717256,-0.9262402182512013,-1.924468652466563,-1.8484207136583595
Corynebacterium.3,,0.9488581736592147,-1.547630172733276,0.505280899374632,,1.0686061639101159,0.8447126622892457,0.608520741954224,-1.1757198040707466,,0.43390014996635695,1.0836619122072146,0.7061691162119482,,,0.44421297672262205,1.1795612743580293,,-0.2204266988299704,0.829168601662807,0.857771976719152,0.6385856120858184,0.5261453680614177,,0.8767246822635706,,0.7979358690873426,0.7394835681669985,,,-3.2341657577284404,-0.4982649327724787,0.4706085491312819,0.9476654663656194,0.7716027692337535,1.1526083837000014,-1.6743580741001538,0.9881234619183722,1.2137758081794259,0.6261702194002758,0.8615776567301097,,0.9761479243910137,1.2361339652545729,0.6105966379175869,-0.6376511394157186,0.9667836527894702,0.9875560084912053,0.32834347190552765,0.46074385427166165,0.8144967361384187,0.9517939188279183,,,-0.34986755641668377,1.218515734027189,-1.6884138491247542,,-1.7747907106503693,0.6618069528925058,0.32704723549901427,-1.924468652466563,0.9455364404181869
Streptococcus.3,,0.5330838236902175,0.7629400437644168,-0.17552792202939954,,0.10589125653927758,0.5447369121334883,0.45555065222814045,0.7698804839834873,,0.23769735765022645,-0.08585909685912167,0.5081914293756431,,,0.6612726996722527,-0.05339986364205584,,1.3663085851555268,0.43579864522646966,0.3541323785522894,-0.34559363364927864,0.11554561353562662,,0.4935149001024468,,0.18758983202034132,1.2448768219773687,,,0.23359259555812595,0.23473818309807537,0.2817801086020995,0.17279374569281195,0.6681992358215144,0.34809101684988364,0.6680647046563751,0.44846172444762117,0.4800342306026769,0.6117852004400047,0.5367499694590022,,0.2764289405461836,-0.013476796752739429,0.42183536781998027,1.8287393688369746,0.27177069210514004,1.0385516915979125,0.4622237219837495,0.1625301367016983,0.2708783677891559,-0.2541057083553354,,,0.15168528473661644,0.8646465412537956,0.6983224142076494,,0.42689402124523873,0.11217016296274357,0.9147840195486471,0.9502543083137561,0.6223363239400751
Clostridium.15,,0.15610830653605337,0.3913098690829699,-0.8159459007518133,,-0.11729759331483783,0.41123251693016033,-0.013920313521159664,0.8420402900396767,,-0.34986460440581296,-0.5626198377311205,0.17603341532834837,,,0.33914705622162233,-0.10693633410784877,,0.5454355992553541,0.038674056313131866,0.5539488169923148,-0.615061797287795,-1.7993753655359837,,0.4515298375235178,,-0.8455989379005563,-0.7607708215351214,,,0.18046176877010323,-0.025580196519110848,0.2464350233073598,-0.43473780234971837,0.5003235779358596,-0.1946728227418591,-1.6743580741001538,0.05473211329249339,-0.0820163475410992,-0.6195043489950095,-1.9728000134796346,,-1.3873558231024394,-1.7372988222910384,0.2916331370346614,-0.6376511394157186,-0.12239840219611359,-1.213159104733455,-0.32416827001419557,-0.05037301994340649,-0.4400655275079393,0.6683591740230197,,,-0.2464780628775617,0.06387509506219453,-1.6884138491247542,,0.17118654254082738,0.1900822030937106,0.758115695127765,-0.1029907099343535,-0.496711962511513
Blautia.2,,0.07476422445962855,0.22280674640131976,-0.27762724107641823,,-0.1525430342462469,-0.0683555849758365,0.48459767451832997,0.8097549145127393,,-0.8059924959203014,-0.7660829885656539,0.44665985821800425,,,0.5724413940967299,-0.07982045945634336,,-0.7252448658246329,0.3046271901005472,0.21065365581870593,-1.6782665830186343,0.211909378934064,,0.33299136591050443,,0.38184938161318854,-0.1340403977320094,,,0.45903215328483143,-1.4620465091356105,0.4223712453247258,0.4178452045528681,0.598093456497764,-0.49737113254794013,0.43612520381061376,0.4144483709910715,-1.1198055441137071,0.48359491628491036,0.3889281488252927,,0.25152883135305576,-0.32235494407967674,0.533273991595996,-0.6376511394157186,0.05120355578000943,0.9715310739562649,0.28541506783185855,0.16269769170870063,0.059194685077732075,0.3039852513489852,,,-0.832051078650356,-1.0331937405818385,0.79245866132144,,0.261912133855161,-0.9094951274096017,0.40994730019687114,0.6398503789572086,0.2465169912835346
Clostridium.16,,0.2981503815631149,-0.15805647609830062,-0.056279107986203766,,0.1681934055917794,-0.34018261765892704,0.15944496760145865,0.7196096271849464,,-0.46209260161063925,-0.395126122645762,0.06525508363291015,,,0.49903576978168906,-0.26059295713304786,,-0.8514494075732983,0.4918488953720168,0.3249904416705415,-0.2693079696257924,-1.701267459587343,,0.4291829493766687,,-0.5461996883873069,-0.05544349028038249,,,-0.4456687147906842,-1.0964741870668369,0.4625076774448166,-0.676401422094473,0.4863596088395608,-0.040841908235211284,0.22320735343083659,-0.19388319859162695,0.3284309844366938,0.3614643736162772,0.43270303328518317,,-0.9697514788906699,-0.7077049978679169,0.5955384977625511,-0.6376511394157186,0.3361734225289907,-0.49261164990741746,-0.13524660114641282,-0.024718866939437548,-0.7847447060287135,0.3926349223042281,,,-0.1267989063692537,-0.9956228900460838,0.5557994263031548,,0.2442228908211208,-0.03932547062524695,0.327007215846504,0.5102959000741962,-0.13534400616816683
Enterococcus.3,,0.5119831244703941,1.3930955573546941,0.4383442337407903,,0.42255556666580607,0.5517047824468118,0.7783937647595857,0.9866392607379528,,0.8850610869212409,-0.01744787711354077,0.293862119337399,,,0.6895372059917373,0.6465293631757895,,0.05722329301709473,0.5212794218430042,0.6822568366545858,0.9660913210656563,-0.26045570072808416,,0.41328917331500614,,0.8005499360135615,0.5359763013572084,,,0.6438755045091891,0.7916994561689477,0.5802427446900512,0.5111677799845442,0.7669710799227556,0.48265053551120457,0.7508502712842796,0.29559245214537144,0.5583812796122211,0.656911776192826,0.6185011335955714,,0.30303500095898744,1.2491677150538676,0.7821414760235202,-0.6376511394157186,0.5332521425951537,1.0428611859449581,0.7940333278773483,0.5006852499708745,0.7799379029300679,0.8890338867719261,,,0.8861521766330044,0.5748386623484553,0.9556911026557654,,0.7081649020148979,1.152834566183472,0.628351447410406,-0.34202790303092206,0.9286027864683936
Bacteroides.11,,0.5231540828808889,1.5607330818033907,0.9188839605918503,,0.6875985827703229,0.8954530512375669,0.8269188207024176,1.1828057633839795,,0.030198040928014928,0.12901369266445292,0.6630898019853572,,,0.5051449504789121,0.1837710662257348,,1.3700440261375137,0.5506979334021843,0.6664245763033793,0.4523786297075027,0.6597243863900748,,0.7808642800109242,,0.5063162392931038,-0.2932398753453502,,,0.8596211407685245,0.9726808624942839,0.6605061402383743,0.7209544927859092,0.71055318620551,0.43203462253156877,0.9882575416734884,0.6587420882545981,-1.1136235441341238,0.6314128184918124,0.6998586955937862,,0.45271965667476827,-0.06260679252396753,0.8330547210297986,-0.6376511394157186,0.45549556201309604,1.3390372832867283,0.7718354950779127,0.7800408869926974,0.5975664639746933,0.6391123918860964,,,0.6237499501477864,0.7170955646042878,0.5792279444388144,,0.913122568855224,1.0079465227262143,0.05358931174249,-0.49768405178493275,0.9416017932929996
Aerococcus.1,,-0.044702969652608164,-0.13071244986755878,-0.10294168739441077,,0.14390418066163368,0.18998142792023323,0.6629243303505307,0.8130326600926941,,-0.646523226387802,-0.06836597894699865,0.22404215296385874,,,0.7828185646857736,0.0450769025748345,,-1.6389657480849715,0.3133649774982471,0.400499913752804,-1.0115795894098727,-0.4747167671101069,,0.48856628850815653,,0.8070961633434783,-0.7898921039312239,,,-0.004329838546288487,-0.010857595012400507,0.012847617081881315,0.6466642235757679,0.4985780817988223,0.1335739749395952,0.2769899960188144,0.032172191747049474,0.21634825572884328,0.47489165138885636,0.5479554925821979,,1.0097846065826432,0.37667316966583414,0.1533006312048273,1.7764533974053396,0.2004830372707217,0.9157311027071108,-1.3180403213641445,-0.09111006322084864,0.030128165851854176,0.5095882669191976,,,-0.1527818811375045,-0.7341297703172326,0.828990017666645,,0.27472158570739685,0.049020404119749734,-0.11108792018921873,-0.1720620447582055,0.8453209922778034
Klebsiella.1,,0.7655491002046474,0.8180622227841526,0.6409185644863491,,0.8826865192822372,0.9780439660248992,1.3328139700238295,-1.1757198040707466,,1.2857299897281493,0.8112045013009754,0.7103192800694241,,,0.8157524291266643,0.892440901872561,,0.19834291697242043,0.8692442709219635,0.9836614711235959,1.0855419120584577,1.0336395726799545,,0.7694494826000927,,0.5969251351599625,1.2021754038107455,,,0.6567168185282088,1.51025343876847,0.6851986368227855,0.8315222437704766,0.850071956799263,0.7206580487354908,0.9141888372068776,0.9188246203005159,0.8747652326323708,0.7460509456603521,0.6444528850959963,,0.732147999214624,0.07432469201966842,0.7910215843938045,-0.6376511394157186,0.7454873945890553,0.13265680262757332,0.8753072286353687,0.6897172137995145,1.088710738435366,0.873631956673907,,,0.8873244724643001,1.1115593581838243,0.9883791355051107,,0.9977326043400979,-1.8492996192817674,0.8669613154052096,1.1479325428662694,-1.8484207136583595
