ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Yoonia.1,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,0.016406618804359854,100.0,100.0,0,100.0,0.0,100.0,0,100.0,41.78797468354427,100.0,100.0,100.0,0,100.0,94.43262411347519,1.1964578663863388,1.8574843119036208,0,0,1.4123931719219724,100.0,100.0,1.8184536360245946,100.0,100.0,0.01640595201247351,0,100.0,100.0,0.7645872553150278,0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,51.68496525279265,0,0,49.57446808510622,100.0,0,0,0.0,0,100.0,0.0,0
Paraeggerthella.1,0,0,0,100.0,0,0.0,100.0,100.0,0.0,0,0.01518022460908184,5.111111111111152,19.583333333333254,0,0.0,0,0,0,100.0,0.37961799741250596,100.0,100.0,22.499999999999936,0,0.09197318230081353,0.06107133935078965,0.3035115015926863,0.3899662929559227,0,0,0.3689803164682891,100.0,0,20.149253731343286,0.0,0.0,0.015169865420195088,0,19.318181818181866,0.0,0.19774234194675108,0,0.1807273032210998,100.0,0,0,-1.455588174692073e-14,0.0,100.0,0,100.0,2.316176470588219,0,0,25.000000000000142,54.98412698412692,0,0,0.0,0,59.059040590404535,0,0.0
Pseudopropionibacterium.1,0,100.0,0,100.0,0,0.0,100.0,100.0,0,0,0.025955284408145377,0.38758368923023345,0.0,0,0.0,0.0,100.0,0.0,100.0,11.601049868766392,100.0,100.0,100.0,0,0.0,0.10434341473118451,0.5191716467506132,0.6653017855999181,0,0,0.6214327286863152,100.0,100.0,0.747583487893445,0.0,100.0,0.025948815678715712,0,29.99999999999788,0.0,0.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,0,1.2823125890462086,57.31259968102099,0,0,0.0,0,71.0869565217379,0,0.0
Clostridium.31,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,99.99999999999996,13.767123287671192,9.166666666666645,0,9.166666666666579,0.0,100.0,0.0,100.0,6.600000000000012,100.0,100.0,48.84615384615424,0,0.036922361258354845,20.00000000000002,0.12184379215255567,0.1565508117355095,0,0,0.14584332697050478,100.0,0.0,51.66666666666665,0.0,100.0,0.00608989748178277,0.0,9.673913043478624,0.0,0.07938307670537774,0,0.07255243987266749,100.0,100.0,100.0,100.0,0,91.66666666666633,0.0,100.0,0.05299915898737261,0,0,23.611111111111008,34.67438016528937,0,0,0.0,0,8.333333333333277,0,0
Lachnobacterium.1,0,0,0,100.0,0,100.0,100.0,100.0,100.0,0,89.34684684684676,0.07034004898878823,8.214285714285893,0,4.791666666666664,0.0,100.0,0,0.0,100.0,100.0,80.71428571428233,35.76923076923086,0,0.026291939372592187,15.833333333333343,0.08020518583881349,0.12451744320831808,0,0,0.09468052324618256,0,100.0,9.423076923076911,0.0,100.0,0.001099781669815123,0.0,5.5555555555555385,0.03455693402289486,0.05125451102406748,0,0.06051773345057608,100.0,100.0,0,0,0,1.2500000000000007,100.0,13.333333333333293,0.040552849439018275,0,0,18.33333333333219,22.500000000000025,0,0,0.0,0,6.249999999999893,0,0.0
Vagococcus.1,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,0.0,100.0,21.250000000000405,0,12.39583333333337,0.0,100.0,0,100.0,13.409090909090972,100.0,100.0,100.0,0,0.12079406437343437,0.08019702763040823,0.3986204124321147,0.5121668329142315,0,0,62.499999999976225,100.0,100.0,4.784615384615426,0.0,100.0,0.019923521773012084,0.0,32.50000000000013,0.0,0.2597072384027207,0,0.2373603364936669,100.0,100.0,0,100.0,0,14.709302325581382,0.0,0.2754104667712884,0.17337133738969543,0,0,12.346938775509358,66.23076923076964,0,0,0.0,0,100.0,7.07142857142855,0
Gottschalkia.1,0,0,0,100.0,0,0.0,0.017700478988544013,100.0,0,0,70.24999999999996,0.010756484803950988,0.01244321853519269,0,0.012460939013743708,0,0,0,100.0,0,53.346774193548704,27.187499999999968,100.0,0,0.0,12.142857142857142,0.032153005393973526,0.04131726119518765,0,0,0.0,100.0,0,0.04784937440518107,0,0.0,0.0016129724830133434,0,100.0,0,0.021025430842784108,0,0.019216265863289308,24.166666666666906,0,0,0,0,3.9999999999999885,0,0.055374813731152606,0.014022930866977437,0,0,2.058823529411786,21.041666666666686,0,0,0,0,0.0,0,0
Brevibacterium.2,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,76.89189189189187,0,76.89189189189175,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,0.34492864377366417,95.00000000000063,100.0,1.4624974496003502,0,0,100.0,100.0,0,100.0,100.0,100.0,0.05689181318636089,0,44.99999999999979,100.0,0.7415965841133654,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,100.0,0.49582421890643263,0,0,100.0,100.0,0,0,0.0,0,100.0,0.0,0.0
Fulvimarina.1,0,100.0,100.0,100.0,0,0.0,0.9936118308438999,100.0,100.0,0,100.0,81.11111111111107,100.0,0,100.0,0.0,100.0,0,100.0,37.81716417910456,100.0,100.0,100.0,0,100.0,87.47863247863248,1.1962998318142597,1.857238965436901,0,0,1.4122066154568014,100.0,100.0,100.0,100.0,0.0,0.01640378502632427,0,100.0,100.0,0.7644862645295987,0,100.0,100.0,100.0,0.0,100.0,0,100.0,100.0,100.0,51.01013331452383,0,0,53.86842105263142,100.0,0,0,0.0,0.0,100.0,0.0,0.0
Candidatus.3,0,100.0,0,0.12542098902907825,0,0.0,0.04706421077006864,100.0,100.0,0,84.61368653421633,0.019392930108664067,7.361111111111048,0,7.361111111111215,0,100.0,0.0,100.0,100.0,100.0,100.0,15.624999999999991,0,0.018575231745189855,0,0.056664892346296236,0.08797146270336598,0,0,0.0,100.0,100.0,0.030338449693227975,7.361111111110134,0,0.0007769947699305476,0,5.1041666666668215,0.04907558347464107,0.03621126638007952,0,0.03479657246451242,100.0,100.0,0.0,100.0,0,0.0,100.0,0.049464381164167716,0.028668765940851937,0,0,10.632183908045986,61.13636363636375,0,0,0.0,0,13.750000000000044,0,0
Campylobacter.3,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,0.007550490592325667,0.18833695436522893,26.887755102041268,0,0.9607564461223027,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.18049707182535427,30.000000000000966,0.5506174719151178,0.8548260199380197,0,0,0.6499922642699562,100.0,0.0,16.951871657753998,0.5135397287770355,100.0,5.000000000000149,14.638888888888905,27.500000000000043,0.5192151477026979,0.3518678872100991,0,0.4198077962681241,100.0,100.0,0,100.0,0,100.0,100.0,100.0,0.2783371267244134,0,0,57.077922077922196,59.432432432432236,0,0,0.0,0,83.16091954022988,0.0,0
Erysipelotrichaceae.2,0,100.0,0,100.0,0,0,100.0,100.0,100.0,0,100.0,100.0,13.92857142857121,0,0.11374671699300556,100.0,100.0,0,100.0,0.0,100.0,100.0,61.078431372549126,0,0.044026669585734306,22.499999999999872,0.14528800963293564,0.1866730790435306,0,0,0.17390534486366643,100.0,0,58.33333333333372,0.0,100.0,0.007261667323099534,0,10.83333333333351,0.0,0.09465733960933219,0,20.000000000000146,100.0,0,0,100.0,0,17.237569060773513,0.0,100.0,0.06324056938596202,0,0,27.499999999999723,40.00000000000002,0,0,0.0,0,8.750000000000034,0.0,0
Olsenella.2,0,100.0,0,100.0,0,100.0,0.07708112267341408,100.0,100.0,0,100.0,58.333333333333876,14.750000000000187,0,0.06464260183728956,100.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,0.03042226127678484,20.00000000000027,0.09251878123754925,0.14407846211460223,0,0,0.10955432291276268,100.0,0,0.13485513832523507,0.0,100.0,0.00127255143977722,8.750000000000481,7.500000000000096,0.08065739376695663,0.05930631833187069,0,0.06775090266664978,100.0,0,0,100.0,0,10.857142857142925,0.0,0.17445335279052535,0.04693813227911723,0,0,8.823529411764866,34.99999999999972,0,0,0,0,100.0,0.0,0
Prevotella.1,0,0,0,100.0,0,0,100.0,100.0,70.34843205574914,0,0,0.0909975665100545,15.282258064516103,0,8.77314814814812,0,100.0,0,100.0,12.010869565217387,100.0,100.0,100.0,0,70.62499999999999,0,0.26585267457656364,0.3986270670027815,0,0,0.0,100.0,100.0,0.14233783317127177,15.282258064517016,0.0,0.0036453989263011627,0.0,0.272198730034424,0.2444702381717643,0.16989111984919678,0,0.20269430437339192,100.0,100.0,0,0,0,100.0,100.0,21.538461538461583,0.1344823764757082,0,0,29.999999999999623,20.000000000000018,0,0,0.0,0,29.324324324324323,0,0
Silanimonas.1,0,0.0,0,100.0,0,0,0.7469708783730379,100.0,0,0,100.0,0.0,44.74418604651145,0,55.95238095238112,0.0,0.0,0,100.0,0,100.0,100.0,100.0,0,100.0,65.0000000000002,0.8993463125422735,1.396222728311505,0,0,0.0,100.0,0,0.0,100.0,0.0,0.012331928152826245,26.451612903225538,35.000000000000036,100.0,0.5747203875730484,0,100.0,100.0,0,0,83.90530303030346,0,100.0,0.0,100.0,50.91620145506201,0,0,48.999999999999964,100.0,0,0,0.0,0.0,100.0,0,0
Mesorhizobium.2,0,100.0,100.0,100.0,0,0.0,0.8726920000019294,100.0,0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,37.20149253731366,100.0,100.0,100.0,0,100.0,84.23076923076944,1.0507134279401664,1.6312180842607065,0,0,0.0,100.0,100.0,1.5861685944896882,100.0,100.0,0.014407489441847676,100.0,100.0,100.0,0.6714503858107587,0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0.0,50.48227813722034,0,0,51.22371740958806,100.0,0,0,0.0,0.0,100.0,0.0,0
Absiella.1,0,100.0,0,100.0,0,0.0,100.0,100.0,0.1734180425590132,0,100.0,66.1742424242424,0,0,0.0,0.0,100.0,0,0.0,0,100.0,100.0,83.33333333333361,0,0.0421519473399212,0,0.13910142622791358,0.17872425673137188,0,0,0.16650019200009156,0,0.0,0.061856674335825,0.0,100.0,0.006952454534882242,0,36.250000000002025,0.05368560603283044,0.0,0,0.08159167291741937,100.0,100.0,0,100.0,0,18.42424242424254,0.0,100.0,0.0,0,0,0.1582805622684432,100.0,0,0,0.0,0,9.99999999999951,0,0
Anaerotignum.1,0,100.0,0,100.0,0,0,0.06595385893125418,100.0,0,0,100.00000000000001,68.75000000000026,0.09442880542208505,0,0.09494110112232731,0,100.0,0,100.0,0,100.0,100.0,100.0,0,0.03643859609461644,18.75000000000003,0.12024736711227639,0.1544996474411709,0,0,0.0,100.0,0,34.999999999999005,0.09545898576352034,0,0.006010106261721,0,7.569444444444452,0.09598255131179015,0.0783429816034273,0,0.0716018413259204,100.0,0,0,100.0,100.0,10.000000000000592,0,100.0,0.0522425438559559,0,0,0.13682692833523463,45.49999999999986,0,0,0,0,4.999999999999908,0,0.0
Novosphingobium.1,0,0,0.0,100.0,0,0,0.6702081386052836,100.0,100.0,0,100.0,28.93491124260383,39.999999999999915,0,39.99999999999985,0.0,0.0,0.0,100.0,100.0,100.0,100.0,34.99999999999954,0,0.2645167376299993,40.00000000000111,0.8069246546882753,1.2527393810356275,0,0,0.0,100.0,100.0,40.000000000000405,100.0,100.0,4.999999999999926,0,100.0,100.0,0.5156590334749275,0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0.40807802748484895,0,0,40.00000000000029,100.0,0,0,0.0,0.0,100.0,0,0
Clostridium.32,0,100.0,0.0,100.0,0,0,0.03927420005481202,100.0,0.0,0,0,0.023837157796500648,4.8148148148148096,0,3.0952380952380696,0.0,100.0,0.0,0.0,100.0,100.0,42.50000000000021,26.07142857142872,0,0.021698453068956066,0,0.07160489512755572,0.09200144101237462,0,0,0.08570888962237727,0,0.0,0.03341639195993967,0.0,100.0,0.003578897724829373,0,100.0,0.057509680996896434,0.046651674098255075,0,0.042637460280498085,100.0,100.0,0,100.0,0,7.640449438202207,0.0,23.000000000000263,0.031142198484532854,0,0,4.262295081967124,13.035714285714368,0,0,0,0,4.333333333333317,0.0,0
Rhodococcus.2,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,1.4624974496004548,0,0,0.0,100.0,100.0,100.0,100.0,100.0,5.00000000000038,0,50.0000000000002,100.0,0.7415965841133431,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0.0,100.0,0.4958242189065162,0,0,100.0,100.0,0,0,0.0,0,100.0,0,0
Eubacterium.9,0,0,0,9.999999999999993,0,0,0.021271350340620353,20.000000000000004,0,0,10.00000000000009,0.00876627291800044,0.003520352493090616,0,0.003520352493100412,0,0,0,0.0,0,100.0,22.500000000000032,10.000000000000007,0,0.0,0.0,0.025523361618417617,0.03975997414003015,0,0,0.0,0,0,0.013708767973956298,0.017601762465502543,0,0.0003511740273727085,0,14.999999999996286,0.0,0.0163662052510077,0,0.01952625064525849,100.0,0,0,0,0,0.0,0,100.0,0.012955392765640032,0,0,0.037122741194351425,25.0,0,0,0,0,0.0,0.0,0.0
Hungateiclostridium.1,0,100.0,0.0,100.0,0,0.0,0.6243208452303396,100.0,100.0,0,0.0568918131864137,100.0,51.51639344262448,0,26.631355932203423,0.0,100.0,0,100.0,25.96014492753622,100.0,100.0,100.0,0,0.3449286437736803,48.33333333333348,1.138264524453025,1.462497449593434,0,0,1.3624681429058658,100.0,100.0,52.77777777777769,51.51639344262287,100.0,4.99999999999995,51.51639344262298,30.000000000000004,0.87498005603382,0.7415965841143674,0,100.0,100.0,0.0,0,100.0,0.0,100.0,0.0,0.0,100.0,0,0,75.71428571428582,100.0,0,0,100.0,0,100.0,0,0
Selenomonas.1,0,0,0,100.0,0,0,100.0,100.0,100.0,0,100.0,2.988165680473368,0.4894721100250068,0,0.4937687505978398,100.0,100.0,0,100.0,0,100.0,100.0,39.52702702702699,0,87.35294117647054,22.49999999999995,0.31123954739028276,0.4438217404132287,0,0,0.0,100.0,0.0,22.727272727272748,0.2705165560731094,0.0,0.004267748344775762,0,25.000000000000497,0.27182380656221383,0.19889525404130223,0,0.23729866044121598,100.0,0.0,0,0,0,100.0,0.0,100.0,2.9881656804733634,0,0,50.00000000000035,65.00000000000001,0,0,0,0,0.0,0,0.0
Butyrivibrio.1,0,0,0,0.17090475785002546,0,0,100.0,100.0,0,0,87.73936170212879,0.026593541596917968,9.01408450704166,0,5.3112033195021695,0.0,100.0,0,100.0,100.0,100.0,100.0,78.33333333333343,0,0.025472921480963535,0.015261872420408981,0.07759187523807386,0.12063861128322795,0,0,0.0,100.0,0,1.5429155313351515,9.014084507043119,0.0,0.0010655224676078571,0,10.313725490196468,0.0680834229072942,0.0,0,0.058746460507485464,100.0,0,0,0,0,11.389183457050866,0.0,0.14553910756230484,0.03930173970606661,0,0,6.470588235294392,43.28282828282839,0,0,0,0,4.293478260869626,0.0,0.0
Eggerthella.1,0,0,0,100.0,0,0.0,0.14905753264401728,100.0,0.0,0,100.0,0.08438605300426988,18.030303030302864,0,0.21548433732102282,0,0,0,100.0,0.3401061723613462,100.0,100.0,12.72260273972602,0,0.08235222798014397,0,0.27176235233439616,0.349173446635709,0,0,0.3252913005214741,100.0,0,0.12084933836366651,0.2175534957596513,0.0,0.013583005222394725,0,19.50757575757562,0.0,0.17705729015725208,0,0.16182212798093992,100.0,0,0,0,0.0,100.0,0,100.0,0.11835807523280538,0,0,19.999999999999886,48.57142857142837,0,0,0.0,0,59.68634686346875,0,0
Numidum.1,0,100.0,0.0,100.0,0,0.0,0.5710277121465425,100.0,100.0,0,0.026037900792824403,99.99999999999999,100.0,0,99.02953586497895,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.3154849238378734,42.49999999999944,1.0411002486649727,1.3376560770726083,0,0,0.0,100.0,0,4.125851443399274,100.0,100.0,0.05203542725170932,0,27.50000000000012,87.92207792207809,0.6782925862512901,0,100.0,100.0,0,0,100.0,0,100.0,0.0,45.71428571428561,0.42748207180047637,0,0,69.05241935484013,100.0,0,0,0.0,0,100.0,-1.5593001910324801e-30,0.0
Bacteroides.13,0,0,0.0,0.1820372193333202,0,0,100.0,100.0,0,0,87.51308900523541,0.030300299251663318,8.214285714285626,0,4.791666666666671,0.0,100.0,0,100.0,0,100.0,100.0,64.25925925925942,0,0.029605753174667456,16.66666666667102,0.0976989854764099,0.12552839346059913,0,0,0.11694272503994492,100.0,0,0.04344552382681189,0.0,100.0,0.004883111360162605,0,10.629921259842416,0.03834899582214652,0.06365236932554214,0,0.056189805330203964,100.0,0,0,0,0,0.0,0.0,15.21276595744671,0.042498552435238604,0,0,23.26666666666724,35.76712328767112,0,0,0,0,7.500000000000055,0,0
Sutterella.1,0,0.0,0,100.0,0,0.0,100.0,100.0,0,0,0.0,0.0821032860835232,22.083333333333226,0,0.16809779284634951,0.0,100.0,0,100.0,0,100.0,100.0,100.0,0,0.07864909598762689,0.6053127091765239,0.23992392764763543,0.3724785838064665,0,0,0.2832251153261529,100.0,0,1.6415094339622907,0.0,0.0,0.003289861309964069,0,100.0,0.0,0.15332155229043976,0,0.18292542550237897,100.0,0,0,16.15384615384536,0,100.0,0.0,100.0,0.12133780553071381,0,0,0.34950244340870473,44.999999999999346,0,0,0.0,0,16.3461538461539,0,0.0
Rikenella.1,0,0,0,100.0,0,0,100.0,100.0,68.40773809523805,0,100.0,0.03694631080217148,11.66666666666695,0,0.12433459209981308,0,100.0,0,100.0,5.83333333333332,100.0,100.0,100.0,0,0.03538237725548953,20.000000000000348,0.10793612836926536,0.16756934846277857,0,0,0.12741631359981834,100.0,100.0,0.09458134798744171,0.0,0.0,0.0014800311755106003,0,11.666666666666694,0.0,0.0689757579081709,0,0.08229384372901684,100.0,100.0,0,0,0,100.0,0.0,100.0,0.05460176430251334,0,0,34.999999999998984,49.999999999999986,0,0,0.0,0,0.0,0,0
Marvinbryantia.1,0,100.0,0,100.0,0,100.0,0.0,99.99999999999999,100.0,0,0.0008219367201274609,0.6359649122807011,3.0208333333332633,0,3.0208333333333544,0.0,100.0,0,100.0,60.72916666667114,100.0,100.0,100.0,0,0.0,0.006663093311574978,0.03288872469456196,0.04225822578500475,0,0,0.0,100.0,100.0,0.048292026167280004,3.0208333333333064,100.0,0.0016438641219644458,0.0,3.625000000000009,0.02576738896973397,0.0,0,0.019584295667435872,31.800000000000363,0.0,0.0,100.0,0,0.0,0.0,100.0,0.0,0,0,0.0806567312199055,40.390624999999986,0,0,0.0,0,4.062500000000001,0,0.0
Senegalimassilia.1,0,0,0,100.0,0,0.0,100.0,100.0,0,0,100.00000000000004,100.0,0.46473748258928355,0,0.47215476770924975,0,0,0,100.0,0,99.91071428571392,100.0,23.055077452667227,0,0.09313979620557723,0,0.28412870415522495,0.44110588877212875,0,0,0.0,100.0,0,13.042452830188736,0.2541623707258272,0,0.0038960017036027755,0,27.500000000000018,0.2563649052188508,0.18157027687267677,0,0.21662851477028325,100.0,0,0.0,0,0,100.0,0,21.388888888888758,0.1437440197405242,0,0,30.000000000000025,51.66666666666675,0,0,0,0,34.16666666666669,0,0.0
Lachnospiraceae.5,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,0.07017265792949444,2.4999999999998583,0,2.5000000000000058,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,66.9193061840122,25.151515151514737,0.213131476647753,0.273841654844329,0,0,0.2551119190177087,100.0,100.0,0.3079083937449549,2.500000000000346,100.0,1.6666666666665944,0.0,2.5000000000000178,0.16383343886553017,0.13885838630077704,0,0.12691010654931287,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.09224974043794978,0,0,2.4999999999999436,100.0,0,0,0.0,0,73.75000000000028,0,0
Merdibacter.1,0,100.0,0.0,100.0,0,0.0,100.0,100.0,7.384232821617232e-17,0,99.99999999999997,0.03432451198192992,11.249999999999961,0,0.0,0.0,100.0,0,100.0,0,100.0,100.0,67.77777777777638,0,0.03355886361519183,0,0.11074424993013268,0.14228958172841252,0,0,0.0,100.0,0.0,41.66666666666507,0.0,100.0,4.308510638297878,0,8.928571428571436,0.08783749773355233,0.0,0,0.0,100.0,100.0,0,100.0,0,15.263157894737118,0.0,100.0,0.0,0,0,0.27183717629689685,100.0,0,0,0,0,18.75000000000031,0,0.0
Clostridium.33,0,0,0,0.16772786943803952,0,0.0,100.0,100.0,100.0,0,100.0,65.64285714285731,4.843749999999976,0,6.458333333333295,0.0,100.0,0,0.0,100.0,100.0,54.166666666666906,75.03333333333217,0,0.0,15.588235294117627,0.09312766306024917,0.1196549367804415,0,0,0.0,100.0,1.0167619954077006e-30,2.2697368421053845,9.583333333333387,100.0,0.004654631235086191,0,100.0,0.07308832144248165,0.0,0,0.05545329027678675,100.0,100.0,0,0,0,10.00000000000005,0.0,0.0,0.04050298310333311,0,0,0.22913841890847067,44.615384615385004,0,0,0,0,13.000000000000057,0,0.0
Dehalobacterium.1,0,0,0.0,0.33804406731092274,0,0,0.09952913288071491,100.0,0,0,100.0,0.05631340666382198,0.0,0,0.0,0,0,0,100.0,0,100.0,100.0,100.0,0,0.05498847120481282,22.121212121216463,0.1814619549758841,0.23315111790840826,0,0,0.0,100.0,0,0.2615087311973923,0.0,0,0.00906968408585316,0,100.0,8.478915438998839e-17,0.1182252130903487,0,70.68181818181861,100.0,0,0,0.0,0,14.336917562722146,0,0.12537371434687716,0.07898398117686437,0,0,10.000000000000023,100.0,0,0,0,0,37.50000000000059,0,0
Lactobacillus.9,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,1.1704834605597993,0.0,0,0.0,0.0,100.0,0,100.0,0.34977899560504094,100.0,100.0,10.78651685393258,0,0.08331171504170294,0.05536894738779953,0.2749286596376187,0.3532416717768147,0,0,0.3354508703642504,100.0,0.0,0.12161092842899877,0.0,100.0,0.013741261022968432,0.0,100.0,0.2421535353073063,0.1791201873396588,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0.0,0.3122080661393209,0.11288737388150634,0,0,0.6698055765423,29.59302325581355,0,0,0,0,100.0,0,0
Culturomica.1,0,0,0,100.0,0,0,100.0,100.0,0,0,0,0.20160077065504628,1.014706305689411,0,1.0425655366462738,0,100.0,0.0,100.0,15.611111111110967,100.0,100.0,100.0,0,0.19305530105983607,0.0,0.588927126266678,0.9143012291766355,0,0,0.0,100.0,100.0,0.31531227279197327,0.5477831963165367,0.0,0.008075428683133276,0,100.0,0.5558009627450755,0.3763493790323808,0,100.0,100.0,100.0,0,0,0,100.0,0.0,100.0,0.29793929416714776,0,0,39.99999999999983,59.999999999999964,0,0,0.0,0,100.0,0.0,0
Ralstonia.1,0,5.412006972515015e-17,0.0,100.0,0,100.0,100.0,100.0,0.0,0,100.0,0.36818160075915807,100.0,0,100.0,0.0,100.0,0,100.0,0,100.0,100.0,100.0,0,0.352699728573818,70.3626943005176,1.0759323180650826,1.6703700628524323,0,0,1.2701153146955908,100.0,0,0.5833185598214196,100.0,0.0,0.014753293429497388,100.0,100.0,100.0,0.6875663248040158,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,0.0,50.208921900121766,0,0,39.98925501432718,100.0,0,0,0.0,0.0,100.0,0.0,100.0
Ruminococcus.4,0,0,0.0,100.0,0,0.0,0.08211490692545818,100.0,100.0,0,100.0,100.0,16.73076923076928,0,16.730769230769333,0.0,100.0,0,100.0,100.0,100.0,100.0,92.27272727272728,0,0.04536735189252624,23.5,0.14971226124524295,0.19235757202427411,0,0,0.0,100.0,100.0,68.71010638297872,16.7307692307692,100.0,5.000000000000013,0.0,9.777777777777775,0.11509926342110004,0.09753980656889799,0,0.08810084671326007,100.0,100.0,0,0,0,100.0,100.0,100.0,1.3452188006482968,0,0,10.000000000000046,100.0,0,0,0.0,0,17.083333333333176,0,0.0
Vallitalea.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.00000000000001,0.05249024952555944,17.499999999999982,0,10.499999999999927,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.047771125714699485,23.333333333333545,0.15764471485851125,0.2025495730286267,0,0,0.18869594657306088,100.0,100.0,0.07367077719416851,17.499999999999968,100.0,0.007879270130000207,0,11.944444444444255,0.12463310494549472,0.1027079202866047,0,0.09237603007105506,100.0,100.0,0,100.0,0,0.0,0.0,100.0,0.0684814269605492,0,0,30.00000000000024,59.999999999999055,0,0,0.0,0,12.50000000000009,0.0,0
Bifidobacterium.3,0,0.0,0,100.0,0,100.0,0.07856759935702354,100.0,100.0,0,100.0,100.0,0,0,0.0,0.0,100.0,0,100.0,56.66666666666673,100.0,100.0,100.0,0,0.043407513456909325,28.749999999999687,0.14324479440777188,0.1840478570639769,0,0,0.17145967815478677,0,100.0,0.21034650412244676,0.0,100.0,0.007159544998814194,0,100.0,0.11464134436510387,0.09332615393235454,0,0.08529576394282506,100.0,100.0,0,100.0,0,100.0,0.0,100.0,0.062326081983569745,0,0,0.3523798116788265,40.000000000000405,0,0,0.0,0,10.000000000000192,0,0
Peptoniphilus.2,0,100.0,0,100.0,0,0,0.04035367666115428,100.0,0,0,99.99999999999999,0.02283685551860603,0.0,0,0.0,0,0,0,100.0,0,96.85185185185186,100.0,61.99999999999998,0,0.022294848984033982,0,0.07357300164743363,0.0945301596927467,0,0,0.08806465348707948,100.0,0,0.055407109641534155,0.0,0,0.0036772660268056465,0,7.962962962962882,0.05786432948534258,0.0479339253157525,0,100.0,100.0,0,0,85.64049586776852,0,11.42857142857139,0,100.0,0.03203048569428858,0,0,0.08371715793518601,43.33333333333326,0,0,0,0,0.0,0,0
Clostridiales.1,0,100.0,0.0,100.0,0,0,100.0,100.0,100.0,0,86.66666666666684,0.037356857935526996,18.33333333333351,0,11.000000000000105,0.0,100.0,0,0.0,100.0,100.0,100.0,100.0,0,0.036498798989898426,0.024253588225219516,0.0,0.15475490772000666,0,0,0.0,0,0,0.17701690926660998,0.0,100.0,0.006020036002064129,0.0,9.999999999999938,0.046375801225727036,0.07847241782828028,0,16.153846153846178,100.0,0,0,100.0,0,11.818181818181856,0.0,0.08321726169696714,0.05239593089484976,0,0,10.576923076923052,100.0,0,0,0.0,0,19.285714285714324,0.0,0
Allobaculum.1,0,0,0,0.11820972993753615,0,0.0,100.0,37.50000000000064,100.0,0,100.0,60.90909090909093,0,0,0.0,0.0,100.0,0,100.0,0.08018405458730263,100.0,100.0,72.22222222222238,0,0.01988899139274514,0,0.0656336715959735,0.08432932350516353,0,0,0.0,100.0,0.0,0.09431639262881515,0.0,100.0,0.0032804488789372733,0,8.809523809523995,0.025509331121857538,0.0,0,0.03908186808669251,100.0,100.0,0,0,0,10.84745762711877,0.0,100.0,0.028550886957499768,0,0,0.1614959594404966,100.0,0,0,0,0,1.2499999999999927,0,0
